,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
123,556,123,84,5.933,2.7484778003312527,10.871145859576885,17.313603947022386,29.59625814279306,3041.6400168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.3690823885577213,0.1309176114422787
125,558,125,87,13.472,4.141628079230692,37.19734232226392,31.41360394702238,94.30125814279307,2937.5190168747167,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.24987979483745776,0.25012020516254224
126,559,126,88,12.792,4.035750271789894,34.416878317824214,61.48060394702239,25.94325814279307,3157.9500168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.7032474026812028,0.20324740268120278
127,560,127,89,2.843,1.902582462255465,3.6060279601281913,634.6016039470223,116.21425814279306,1767.8820168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.8452160323047476,0.3452160323047476
128,561,128,90,2.534,1.796215189324181,3.0344061931649824,10.761603947022394,20.98125814279308,2658.1710168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.33902437393870655,0.16097562606129345
129,562,129,91,10.011,3.5702102294323947,23.8275830712318,328.25660394702237,23.442258142793065,2998.4590168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.9333456525747688,0.43334565257476876
130,563,130,92,4.697,2.445486892547384,7.657634622863374,49.45160394702239,33.29825814279306,2677.6990168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5976034605755399,0.09760346057553992
131,564,131,93,3.955,2.2440281636885864,5.916754258258906,36.78260394702238,164.5182581427931,1686.5980168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.18272452271272882,0.3172754772872712
132,565,132,94,2.039,1.611252752275383,2.190229574593004,28.021603947022385,31.521258142793073,2374.5290168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.47061231125830205,0.029387688741697948
133,566,133,95,3.831,2.2085698304288246,5.640687346915216,35.188603947022386,57.692258142793065,2888.1560168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.37885742181198895,0.12114257818801105
134,567,134,98,9.702,3.5146792261912823,22.73294523500521,388.73960394702243,112.13325814279304,2624.7370168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.7761243089215611,0.27612430892156115
135,568,135,99,4.079,2.278934861503226,6.1971835333811045,11.233603947022374,8.32425814279307,2669.9380168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5743779097855567,0.0743779097855567
136,569,136,100,2.287,1.7064286796726422,2.6017349269408885,68.3106039470224,91.34325814279308,2126.2630168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4278669056473769,0.0721330943526231
137,570,137,101,3.77,2.190916037563184,5.506502307742137,549.9346039470224,46.58625814279307,1990.3500168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.9219033882912567,0.42190338829125673
138,571,138,102,1.545,1.402553063743339,1.4446296556556393,22.648603947022394,18.44725814279306,1813.8770168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.551116409178219,0.051116409178219024
139,572,139,103,4.758,2.461315451917918,7.807292613483637,712.2596039470225,38.86725814279308,1756.9270168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.9482547355121145,0.4482547355121145
140,573,140,104,2.287,1.7064286796726422,2.6017349269408885,8.229603947022383,7.1812581427930695,2433.1820168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5340132108807246,0.03401321088072462
141,574,141,109,4.388,2.363678303470651,6.914546930419479,668.6186039470224,92.60625814279308,1626.2320168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.8783457257444822,0.3783457257444822
142,575,142,110,13.348,4.122523674052697,36.68496400083693,465.98960394702243,51.96525814279306,2605.0950168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.8996722263922255,0.39967222639222555
143,576,143,113,6.983,2.9817833155488747,13.881195261651856,104.62660394702237,145.53425814279305,2676.0600168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4182373016825398,0.08176269831746019
145,578,145,115,9.146,3.4124842675311777,20.807054073893436,19.303603947022395,21.60025814279308,3015.5940168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4719261937818028,0.028073806218197217
146,579,146,116,8.157,3.222703052781116,17.525059201023712,83.35560394702239,80.84725814279307,3021.1810168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5076379478783303,0.007637947878330276
147,580,147,117,2.596,1.8180566157665397,3.146449983019957,97.52160394702238,138.34125814279307,2001.6030168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4134673983133751,0.08653260168662491
148,581,148,119,1.298,1.2855601615895855,1.1124380598288546,44.402603947022385,102.46025814279307,2122.1270168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.3023405870972849,0.1976594129027151
149,582,149,121,6.674,2.9150644455247425,12.970093406288084,39.2446039470224,113.97025814279309,2874.8630168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.25614097360879373,0.24385902639120627
150,583,150,122,18.663,4.874676360887186,60.65072328215835,69.09960394702239,6.170258142793074,3191.5850168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.9180248512288964,0.41802485122889643
151,584,151,123,2.657,1.8392926548978896,3.258000389375795,23.0606039470224,25.918258142793064,2508.2700168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4708276787797723,0.029172321220227726
152,585,152,125,4.697,2.445486892547384,7.657634622863374,22.346603947022373,19.745258142793062,2660.0800168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5309008163938979,0.030900816393897856
153,586,153,127,5.5,2.6462837142006137,9.70304028540225,37.1376039470224,81.12725814279307,2854.0020168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.3140206084104549,0.18597939158954507
154,587,154,130,9.764,3.525891506384468,22.95120311222529,20.283603947022385,14.108258142793062,2851.7090168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5897791720044441,0.08977917200444407
155,588,155,132,6.118,2.7909997374936686,11.383557595990844,27.941603947022372,77.31925814279307,2750.5900168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.2654510270225677,0.23454897297743232
157,590,157,135,1.978,1.5869681217611626,2.092681963229053,5.563603947022386,12.283258142793073,2431.2550168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.3117412976591178,0.1882587023408822
158,591,158,136,4.758,2.461315451917918,7.807292613483637,6.104603947022383,19.82825814279306,2629.9920168747167,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.23540031662836902,0.264599683371631
159,592,159,140,2.596,1.8180566157665397,3.146449983019957,21.164603947022385,14.93725814279307,2141.4120168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5862468781906139,0.08624687819061394
160,593,160,141,2.163,1.6595231650272788,2.393032403969336,27.059603947022396,23.270258142793068,2454.4880168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.537645104187521,0.037645104187520984
161,594,161,143,1.236,1.2544815970322805,1.033692835954599,93.08860394702239,80.52725814279307,1880.8170168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5361756859454785,0.036175685945478486
162,595,162,144,0.371,0.6872931478610458,0.1699905052376319,85.52160394702238,168.29425814279304,655.8170168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.3369434961348462,0.1630565038651538
163,596,163,145,4.511,2.3965774734609187,7.207307321854803,10.715603947022373,8.908258142793073,2829.5770168747167,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5460496969443974,0.04604969694439742
164,597,164,146,14.708,4.327448119153455,42.432071291006,89.36460394702237,75.09325814279308,3164.2960168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.5433890652075827,0.04338906520758268
165,598,165,148,4.264,2.3300415058000006,6.623531320487468,20.108603947022374,10.141258142793077,2689.5630168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.6647502685241186,0.16475026852411856
166,599,166,151,5.006,2.5246459476418126,8.425585075929943,20.071603947022396,23.534258142793078,2524.0820168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4602960011587592,0.03970399884124082
167,600,167,152,1.607,1.430418102650203,1.5324545939725842,54.150603947022375,33.781258142793064,2034.7400168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.6158246016866085,0.11582460168660846
168,601,168,153,1.669,1.4577505960084485,1.6219904964920668,12.4296039470224,4.349258142793076,2278.2060168747166,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.7407894457018624,0.24078944570186245
170,603,170,156,4.264,2.3300415058000006,6.623531320487468,29.485603947022383,10.504258142793077,2776.0560168747165,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.7373269725411661,0.23732697254116608
171,604,171,157,11.433,3.815356826688313,29.080649733018323,184.50460394702236,437.59225814279307,1405.4250168747164,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.2965850098121608,0.2034149901878392
172,605,172,158,8.899,3.366089527715835,19.96988713809548,72.55660394702238,10.18925814279308,3084.7130168747167,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.8768608135143571,0.3768608135143571
173,606,173,159,14.461,4.290957592008477,41.36769182535637,44.14160394702239,11.559258142793055,3134.8380168747167,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.7924761357525453,0.2924761357525453
175,608,175,162,4.14,2.2959119571977435,6.336717001865771,110.3156039470224,135.08225814279305,2260.2870168747163,152.3113960529776,152.87274185720693,204.68298312528347,R2_5h_#3,2_5_3_0009.csv,1,0.4495377547610703,0.050462245238929726
176,2308,0,0,11.124,3.763444791096842,27.909706570774183,39.762224192552054,30.940194133152374,2514.475327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5623884604537802,0.062388460453780215
177,2309,1,1,4.264,2.3300415058000006,6.623531320487468,245.64722419255204,103.03219413315236,1659.952327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7045073820878377,0.2045073820878377
178,2310,2,6,19.343,4.962688033093785,63.995516416088726,57.93022419255206,60.65419413315237,2909.963327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.4885146380145887,0.01148536198541128
179,2311,3,9,1.854,1.5364199022204157,1.8990149991444336,10.206224192552071,23.712194133152366,2164.797327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.30090507448035914,0.19909492551964086
180,2312,4,10,2.534,1.796215189324181,3.0344061931649824,30.985224192552067,25.734194133152386,2088.487327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5462895267124063,0.04628952671240627
181,2313,5,11,6.18,2.805106127486678,11.557037245245114,22.423224192552055,13.012194133152377,2316.8573278317763,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.632791293345238,0.13279129334523798
182,2314,6,12,2.657,1.8392926548978896,3.258000389375795,35.403224192552074,17.263194133152382,2236.655327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6722162873049052,0.17221628730490524
183,2315,7,15,3.522,2.1176283140714856,4.972191281439847,324.9472241925521,200.0511941331524,1453.676327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6189489584156378,0.1189489584156378
184,2316,8,16,0.247,0.5607942292406237,0.092344116414956,109.22322419255207,36.61219413315237,2102.597327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.748948543820927,0.24894854382092702
185,2317,9,18,4.635,2.429293166714853,7.506515885148893,53.79322419255206,54.10519413315237,2480.430327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.4985543349687547,0.0014456650312453245
186,2318,10,19,3.152,2.0033100221895843,4.209622126627713,64.14022419255207,15.847194133152385,2272.646327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.801878914648508,0.301878914648508
187,2319,11,20,4.882,2.493181793892508,8.11447567852215,113.22022419255208,894.8401941331524,1697.249327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.11231491896150475,0.38768508103849525
188,2320,12,21,0.433,0.7425043588224419,0.2143362582467449,69.04422419255206,18.18319413315237,1756.668327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.791542676807688,0.291542676807688
189,2321,13,22,3.337,2.0612618370263487,4.585620500104616,139.73222419255208,79.64919413315238,2240.782327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6369373726315268,0.13693737263152683
190,2322,14,24,0.68,0.9304852983362556,0.4218200019124359,124.83722419255204,105.15719413315236,1698.0063278317762,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5427837123236834,0.04278371232368339
191,2323,15,26,0.556,0.8413805244196888,0.3118717143848979,113.69522419255205,51.50119413315238,1737.4303278317761,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6882426710268522,0.18824267102685222
192,2324,16,27,0.803,1.0111435874406445,0.5412988671432248,109.78122419255206,96.68919413315237,1773.712327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5317043723879785,0.03170437238797852
193,2325,17,28,1.421,1.3450923362612195,1.274250806551462,16.29922419255206,12.395194133152359,1965.706327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.568027691223531,0.06802769122353103
194,2326,18,29,4.697,2.445486892547384,7.657634622863374,62.35522419255207,46.37519413315238,2060.242327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5734846343160896,0.07348463431608965
195,2327,19,30,9.888,3.548209776541022,23.389798846958417,90.37322419255207,41.38119413315238,2598.3103278317762,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6859217728026722,0.1859217728026722
196,2328,20,32,0.865,1.049453289192004,0.6051847301007222,218.47322419255207,19.11219413315237,1251.8833278317761,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.9195565356332114,0.4195565356332114
197,2329,21,33,3.275,2.042023386009,4.45841772611965,166.96422419255205,59.31019413315238,1990.0783278317763,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7378837847777385,0.23788378477773853
198,2330,22,34,2.905,1.923216284627303,3.72462887122821,45.899224192552055,34.186194133152384,2164.863327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5731283565989704,0.07312835659897043
199,2331,23,35,13.41,4.132086917635994,36.94085704366578,142.28922419255204,104.06419413315237,2741.249327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5775816920243872,0.07758169202438725
200,2332,24,36,1.298,1.2855601615895855,1.1124380598288546,40.14022419255207,21.56419413315237,1764.287327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6505243106040384,0.15052431060403837
201,2333,25,37,11.185,3.7737493700380784,28.139591135917264,431.512224192552,840.8831941331523,2005.981327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.3391337456718936,0.16086625432810642
202,2334,26,39,6.921,2.9685166142556896,13.696735658175752,78.32122419255208,20.34419413315237,2509.311327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7938062344600401,0.29380623446004006
203,2335,27,40,3.461,2.099209866670886,4.843576899031957,102.52722419255207,30.148194133152373,1850.936327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7727672954522617,0.27276729545226175
204,2336,28,42,3.09,1.983509564693766,4.0860297032691575,310.9132241925521,42.952194133152375,995.5773278317761,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.8786199727105903,0.37861997271059034
205,2337,29,43,6.056,2.776821687274166,11.2109547587549,519.6162241925521,281.10219413315235,935.7603278317761,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.648937519482898,0.14893751948289802
206,2338,30,44,2.781,1.881722395548421,3.488713321346773,59.47322419255207,134.43419413315237,1969.630327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.3067093807244417,0.1932906192755583
207,2339,31,46,5.315,2.6013973514762005,9.21761794873067,384.63622419255205,63.71719413315236,1131.562327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.857886230975794,0.357886230975794
208,2340,32,47,1.112,1.1898917487509109,0.8821064164073417,33.25122419255206,39.94519413315237,1976.3193278317763,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.4542739242320988,0.04572607576790122
209,2341,33,50,1.36,1.3159049284959083,1.1930871351696235,178.7462241925521,184.7941941331524,1395.552327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.4916818465901888,0.00831815340981118
210,2342,34,53,2.657,1.8392926548978896,3.258000389375795,37.68222419255207,10.682194133152365,2116.539327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7791311360096508,0.2791311360096508
211,2343,35,55,25.955,5.748646134839154,99.47074028650016,19.02522419255206,13.991194133152362,3201.854327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.576235253771917,0.07623525377191698
212,2344,36,56,1.298,1.2855601615895855,1.1124380598288546,21.854224192552067,23.279194133152373,1894.621327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.48421380438861245,0.015786195611387555
213,2345,37,57,1.236,1.2544815970322805,1.033692835954599,94.92322419255206,199.66219413315238,1987.097327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.32222648606320853,0.17777351393679147
214,2346,38,58,1.792,1.5105115902122073,1.8045578464401832,351.26622419255204,33.164194133152364,288.68332783177607,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.9137316077182676,0.41373160771826756
215,2347,39,59,2.781,1.881722395548421,3.488713321346773,57.40622419255206,39.301194133152364,2300.741327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.5936072453016122,0.09360724530161224
216,2348,40,61,2.534,1.796215189324181,3.0344061931649824,85.32722419255208,36.02719413315236,2143.731327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7031241661390639,0.20312416613906392
217,2349,41,62,3.584,2.1361859769998546,5.1040603610449855,10.542224192552055,15.646194133152363,1746.597327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.40255291714981756,0.09744708285018244
218,2350,42,63,3.152,2.0033100221895843,4.209622126627713,78.66922419255206,47.76919413315238,2142.254327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6221939916228683,0.12219399162286826
219,2351,43,66,1.978,1.5869681217611626,2.092681963229053,9.973224192552067,6.393194133152377,2046.066327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6093712133025782,0.10937121330257815
220,2352,44,67,5.067,2.539981254492456,8.580056677675513,58.71722419255207,195.72219413315239,2106.804327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.2307709417783252,0.2692290582216748
221,2353,45,68,1.669,1.4577505960084485,1.6219904964920668,30.95422419255206,103.64919413315238,2185.986327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.2299661076782692,0.2700338923217308
222,2354,46,69,1.174,1.2226132771727456,0.956898658267202,44.84122419255206,806.7701941331524,736.4133278317761,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.052654559612072084,0.4473454403879279
223,2355,47,71,4.017,2.261548861112921,6.056427850060402,52.719224192552076,22.658194133152364,2126.4823278317763,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.699403420328795,0.199403420328795
224,2356,48,72,3.214,2.0229166806319068,4.334436141033964,129.83822419255208,51.208194133152375,1764.174327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.7171543375079187,0.21715433750791868
225,2357,49,73,0.68,0.9304852983362556,0.4218200019124359,32.10922419255206,50.70319413315238,1768.0063278317762,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.38773441039078516,0.11226558960921484
226,2358,50,74,3.584,2.1361859769998546,5.1040603610449855,67.97322419255207,36.38819413315238,2226.649327831776,150.52677580744793,150.38780586684763,184.90267216822397,R2_5h_#3,2_5_3_0002.csv,2,0.6513252242357663,0.15132522423576633
227,2359,51,0,12.978,4.064984970645395,35.17024996602395,28.054997116542154,22.37940885017227,2093.346493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5562670280097642,0.05626702800976424
228,2360,52,2,9.826,3.537068244544867,23.17015504726524,26.37199711654216,24.75840885017226,1315.9694938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5157791458512997,0.015779145851299692
229,2361,53,5,1.669,1.4577505960084485,1.6219904964920668,11.57999711654216,7.022408850172269,264.043493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6224999678677278,0.12249996786772777
230,2362,54,6,3.646,2.154583806702446,5.23707503949141,33.00699711654215,34.406408850172255,520.280493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.4896206717821002,0.010379328217899775
231,2363,55,7,7.972,3.185948155671827,16.932252464677205,97.60099711654217,294.35540885017224,582.946493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.2490098277021925,0.2509901722978075
232,2364,56,9,2.348,1.729036278115113,2.70651812067619,19.35399711654216,7.30240885017227,171.16249384671704,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.7260542603046071,0.22605426030460707
233,2365,57,11,6.551,2.8880776058755853,12.613197597393974,12.993997116542175,9.147408850172269,1752.8154938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5868641375383421,0.0868641375383421
234,2366,58,12,3.893,2.226369589186393,5.778171207135085,24.394997116542157,23.387408850172278,273.68449384671703,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5105435070292585,0.010543507029258548
235,2367,59,16,3.646,2.154583806702446,5.23707503949141,18.59999711654217,16.287408850172255,1358.500493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5331435972708364,0.03314359727083638
236,2368,60,19,10.258,3.613985507703828,24.714842225350573,37.49699711654216,69.06640885017228,1742.287493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.3518749872564557,0.14812501274354428
237,2369,61,20,1.916,1.5618985138966526,1.9950650350839907,16.648997116542176,3.5814088501722665,579.507493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.8229690073414818,0.3229690073414818
238,2370,62,21,4.326,2.3469201670539017,6.768517761783452,11.07399711654216,5.555408850172256,135.85049384671703,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6659286049488468,0.16592860494884676
239,2371,63,23,7.725,3.1362039925807013,16.15145056179061,24.68899711654217,6.075408850172266,861.388493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.802518246029338,0.30251824602933797
240,2372,64,25,7.354,3.0599679102863786,15.002002674830685,49.717997116542165,24.69140885017228,679.493493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6681681767326904,0.16816817673269036
241,2373,65,26,5.006,2.5246459476418126,8.425585075929943,33.517997116542176,64.76240885017228,859.463493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.3410445529487742,0.15895544705122577
242,2374,66,27,21.444,5.225260643958427,74.70032616602967,37.23099711654217,30.214408850172276,2229.261493846717,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5520167991118083,0.05201679911180834
243,2375,67,28,6.489,2.874378438164757,12.43456112350074,30.73099711654217,16.069408850172266,1639.0934938467171,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.6566395415116438,0.15663954151164383
244,2376,68,29,1.978,1.5869681217611626,2.092681963229053,16.741997116542166,12.105408850172267,42.88649384671703,149.38300288345783,149.64459114982773,163.36350615328297,R2_5h_#3,2_5_3_0007.csv,2,0.5803640416008258,0.08036404160082578
