,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
237,502,120,14,14.028,4.226228144994643,39.52368561198989,22.17496283941705,60.71926627377232,3369.333102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.26750912671059235,0.23249087328940765
238,503,121,15,0.309,0.6272407985161402,0.1292116044943248,2611.2529628394173,102.18926627377232,0.0,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.9623396196987876,0.46233961969878756
239,504,122,16,16.438,4.574878319295127,50.134566541715536,37.98796283941704,19.404266273772294,3480.549102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.6619008082870754,0.16190080828707543
240,505,123,18,11.68,3.8563503319209342,30.02811458455767,43.52496283941704,39.553266273772294,3274.0551026968524,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.5239033535502637,0.02390335355026374
241,506,124,19,26.759,5.8370041097782535,104.12826198237084,25.173962839417044,29.18326627377232,3527.540102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.46312078908578463,0.036879210914215366
242,507,125,20,4.758,2.461315451917918,7.807292613483637,140.67096283941703,46.337266273772315,2939.491102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.7522180361072451,0.25221803610724514
243,508,126,21,6.798,2.9420201265643366,13.333235213589573,58.18896283941706,104.0072662737723,3010.869102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.3587565700976293,0.1412434299023707
244,509,127,23,1.916,1.5618985138966526,1.9950650350839907,116.88496283941703,2274.228266273772,0.0,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.04888307312940052,0.45111692687059946
245,510,128,24,4.388,2.363678303470651,6.914546930419479,63.50096283941704,35.55826627377232,2781.013102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.6410403493737882,0.14104034937378818
246,511,129,25,27.933,5.963673381657257,111.05552571322144,28.133962839417052,15.174266273772304,3526.927102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.6496216404020306,0.14962164040203063
247,512,130,26,7.354,3.0599679102863786,15.002002674830685,2848.0969628394173,15.280266273772298,0.7971026968521642,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.9946635510967918,0.49466355109679183
248,513,131,27,16.315,4.557730046015689,49.572910467163965,301.64796283941706,134.7912662737723,3309.531102696852,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.6911568500667145,0.19115685006671446
249,514,132,28,3.461,2.099209866670886,4.843576899031957,18.477962839417046,2769.103266273772,22.049102696852174,153.14703716058295,154.6107337262277,163.52189730314782,R1_5h_#1,1_5_1_0006.csv,3,0.006628672429859712,0.4933713275701403
250,0,0,2,2.843,1.902582462255465,3.6060279601281913,20.372023950503404,51.827226258041975,36.124999474828314,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.2821639267950764,0.2178360732049236
251,1,1,3,1.669,1.4577505960084485,1.6219904964920668,12.705023950503403,18.04222625804198,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.4132084613853495,0.0867915386146505
252,2,2,5,1.854,1.5364199022204157,1.8990149991444336,3.8750239505034187,34.75622625804198,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.1003080130615666,0.3996919869384334
253,3,3,6,2.163,1.6595231650272788,2.393032403969336,0.0,23.752226258041986,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0,0.5
254,4,4,7,1.854,1.5364199022204157,1.8990149991444336,0.6090239505033992,51.75622625804198,7.579999474828298,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.011630307275873835,0.48836969272412617
255,5,5,10,0.989,1.1221559204241969,0.7398748035330203,0.0,21.585226258041985,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0,0.5
256,6,6,19,1.854,1.5364199022204157,1.8990149991444336,0.24202395050340897,49.12322625804197,0.3469994748282943,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.004902719007418571,0.49509728099258143
257,7,7,20,1.236,1.2544815970322805,1.033692835954599,1.742023950503409,23.823226258041984,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.06814030515223056,0.4318596948477694
258,8,8,21,1.051,1.1567950386808616,0.8105277237690571,17.918023950503397,22.523226258041973,11.175999474828302,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.4430630571039384,0.056936942896061604
259,9,9,22,0.989,1.1221559204241969,0.7398748035330203,3.742023950503409,20.335226258041985,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.15541741345427004,0.34458258654572993
260,10,10,30,1.236,1.2544815970322805,1.033692835954599,7.242023950503409,19.023226258041973,0.29699947482831135,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.275726440563175,0.22427355943682498
261,11,11,31,2.781,1.881722395548421,3.488713321346773,5.186023950503397,76.14522625804199,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.06376422269675756,0.4362357773032424
262,12,12,33,3.522,2.1176283140714856,4.972191281439847,15.444023950503407,19.698226258041984,0.2959994748283066,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.439471686043256,0.06052831395674402
263,13,13,34,0.803,1.0111435874406445,0.5412988671432248,11.742023950503409,21.60022625804197,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.35216651176992286,0.14783348823007714
264,14,14,35,1.36,1.3159049284959083,1.1930871351696235,31.6510239505034,23.932226258041965,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.5694345658404368,0.06943456584043683
265,15,15,36,2.905,1.923216284627303,3.72462887122821,0.0,23.94922625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0,0.5
266,16,16,38,1.236,1.2544815970322805,1.033692835954599,1.8920239505034147,19.97322625804196,43.2469994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.08653109076995487,0.41346890923004515
267,17,17,39,0.309,0.6272407985161402,0.1292116044943248,0.0,24.123226258041967,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0,0.5
268,18,18,40,2.534,1.796215189324181,3.0344061931649824,10.376023950503395,23.035226258041973,52.3059994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.31055479473945546,0.18944520526054454
269,19,19,41,1.73,1.4841510746523858,1.711720906099085,11.313023950503407,27.48722625804197,14.825999474828308,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.29157090198381824,0.20842909801618176
270,20,20,42,3.77,2.190916037563184,5.506502307742137,845.9550239505033,18.70322625804198,0.7129994748283082,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.9783692270865039,0.47836922708650387
271,21,21,47,2.225,1.6831393249032407,2.4966566652731403,0.13102395050341897,35.051226258041964,2.0359994748283157,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0037241492436317983,0.4962758507563682
272,22,22,48,5.5,2.6462837142006137,9.70304028540225,196.0790239505034,16.883226258041987,1333.1979994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.920721976587358,0.420721976587358
273,23,23,49,3.646,2.154583806702446,5.23707503949141,40.14902395050342,84.16722625804198,1.8669994748283045,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.3229587755675694,0.1770412244324306
274,24,24,50,6.056,2.776821687274166,11.2109547587549,120.91502395050341,72.06422625804197,318.9629994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.6265700784920405,0.1265700784920405
275,25,25,52,0.556,0.8413805244196888,0.3118717143848979,0.0,25.190226258041974,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.0,0.5
276,26,26,55,1.978,1.5869681217611626,2.092681963229053,53.86702395050341,19.148226258041973,14.271999474828306,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.7377503164975672,0.23775031649756717
277,27,27,57,3.028,1.963509445217433,3.963671066745592,74.8240239505034,37.89022625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.6638381909302774,0.1638381909302774
278,28,28,58,1.669,1.4577505960084485,1.6219904964920668,67.59402395050341,34.301226258041964,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.6633677606381174,0.16336776063811742
279,29,29,59,3.028,1.963509445217433,3.963671066745592,62.88502395050341,58.58422625804198,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.517703236354376,0.017703236354375984
280,30,30,60,4.449,2.3800509941021724,7.059231248507043,8.561023950503397,33.690226258041974,148.29999947482833,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.2026217900830759,0.2973782099169241
281,31,31,61,8.157,3.222703052781116,17.525059201023712,19.257023950503395,216.66722625804198,1.1389994748282959,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.08162375819137345,0.41837624180862654
282,32,32,64,14.646,4.318317539527541,42.16405245594692,456.15602395050337,23.958226258041975,1684.0439994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.950098906150702,0.450098906150702
283,33,33,65,9.208,3.424031210126651,21.0189862552308,35.628023950503405,106.147226258042,179.27099947482833,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.2512993198608085,0.2487006801391915
284,34,34,68,0.865,1.049453289192004,0.6051847301007222,30.17102395050341,24.23722625804197,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.5545303117607839,0.054530311760783934
285,35,35,71,1.174,1.2226132771727456,0.956898658267202,105.5840239505034,19.470226258041976,336.38399947482833,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.8443057614949299,0.34430576149492986
286,36,36,73,1.236,1.2544815970322805,1.033692835954599,18.142023950503415,17.72322625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.5058384883700278,0.005838488370027761
287,37,37,74,19.405,4.970635106863693,64.30344949912664,68.19702395050342,65.49422625804198,1960.4049994748282,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.5101083567108743,0.010108356710874289
288,38,38,75,4.697,2.445486892547384,7.657634622863374,323.66302395050343,25.470226258041976,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.9270472627776701,0.42704726277767013
289,39,39,76,1.112,1.1898917487509109,0.8821064164073417,4.742023950503409,21.079226258041984,1.868999474828314,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.18364811588147129,0.3163518841185287
290,40,40,78,3.214,2.0229166806319068,4.334436141033964,8.53002395050342,102.15822625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.07706349982434615,0.4229365001756539
291,41,41,80,1.36,1.3159049284959083,1.1930871351696235,2.151023950503401,20.932226258041965,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.09318548865822616,0.4068145113417738
292,42,42,81,1.607,1.430418102650203,1.5324545939725842,8.204023950503398,23.561226258041984,1.300999474828302,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.25827040229944037,0.24172959770055963
293,43,43,82,0.556,0.8413805244196888,0.3118717143848979,319.5200239505034,21.85622625804197,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.9359761370491062,0.4359761370491062
294,44,44,83,1.607,1.430418102650203,1.5324545939725842,0.7800239505034199,31.254226258041967,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.024349686520689733,0.47565031347931025
295,45,45,84,2.596,1.8180566157665397,3.146449983019957,41.81302395050341,12.452226258041975,8.408999474828306,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.7705303815943509,0.27053038159435094
296,46,46,85,2.287,1.7064286796726422,2.6017349269408885,238.82302395050343,46.87422625804197,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.8359304255682335,0.3359304255682335
297,47,47,86,1.483,1.3741230821299255,1.35854968719912,4.242023950503409,22.898226258041973,0.10499947482830407,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.15630010474876774,0.34369989525123223
298,48,48,88,7.045,2.9949912508485266,14.06647557481858,308.9530239505034,64.47922625804196,509.7519994748283,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.8273335358099543,0.3273335358099543
299,49,49,89,0.803,1.0111435874406445,0.5412988671432248,573.6650239505034,0.2922262580419783,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.999490857101403,0.49949085710140295
300,50,50,91,1.916,1.5618985138966526,1.9950650350839907,36.16102395050342,23.10422625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.6101555941003926,0.11015559410039255
301,51,51,92,30.343,6.215618030887922,125.7336652741548,67.76202395050342,72.94122625804198,1547.7689994748284,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.4815952996826224,0.01840470031737762
302,52,52,94,1.669,1.4577505960084485,1.6219904964920668,7.742023950503409,18.634226258041963,7.165999474828311,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.2935225397579505,0.2064774602420495
303,53,53,96,3.461,2.099209866670886,4.843576899031957,13.242023950503409,22.380226258041972,53.93299947482831,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.3717346285812903,0.1282653714187097
304,54,54,99,2.225,1.6831393249032407,2.4966566652731403,6.936023950503397,39.46722625804196,0.0,153.2579760494966,154.47677374195803,157.3530005251717,R1_5h_#1,1_5_1_0001.csv,6,0.1494728045844103,0.3505271954155897
305,55,55,0,2.101,1.6355660437562822,2.2908828386213,22.27053516842858,897.6763709551345,133.5102760741605,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.024208500534309424,0.47579149946569055
306,56,56,1,6.242,2.819141932971252,11.731389297071036,236.77253516842862,1449.3473709551345,18.89027607416051,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.1404244943129669,0.3595755056870331
307,57,57,2,1.916,1.5618985138966526,1.9950650350839907,129.8545351684286,1132.6243709551345,0.0,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.10285679589463122,0.3971432041053688
308,58,58,3,13.966,4.216878404907033,39.26194920195441,161.54653516842862,25.267370955134425,1874.9032760741604,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.864745770379524,0.36474577037952405
309,59,59,5,1.298,1.2855601615895855,1.1124380598288546,17.27853516842859,121.50137095513446,1427.3362760741607,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.12450314783355308,0.3754968521664469
310,60,60,6,1.854,1.5364199022204157,1.8990149991444336,42.997535168428584,766.9823709551345,135.63127607416052,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.05308469363667063,0.4469153063633294
311,61,61,7,2.719,1.8606284750414055,3.372699215758387,1270.9965351684286,4.837370955134446,0.0,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.9962084633964369,0.49620846339643687
312,62,62,8,10.691,3.689472045261168,26.29609709059143,1214.4485351684286,100.61037095513444,354.82627607416043,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.9234936393444865,0.42349363934448647
313,63,63,9,20.579,5.118788586287279,70.22636687813728,69.97853516842858,866.4803709551344,1951.2032760741606,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.07472675491773807,0.42527324508226194
314,64,64,10,1.792,1.5105115902122073,1.8045578464401832,636.6335351684286,538.9163709551344,2223.7532760741606,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.5415623206230017,0.04156232062300169
315,65,65,13,1.421,1.3450923362612195,1.274250806551462,814.2165351684287,153.09937095513442,0.0,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.8417276403851692,0.34172764038516923
316,66,66,15,3.152,2.0033100221895843,4.209622126627713,1383.3485351684287,0.9603709551344366,0.0,154.4354648315714,156.11762904486557,183.9017239258395,R1_5h_#1,1_5_1_0002.csv,6,0.9993062451950672,0.49930624519506717
317,67,67,0,14.399,4.281749199175684,41.10193781262044,73.41808401257362,701.9533131494214,2824.501881273831,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.09468763521751976,0.40531236478248023
318,68,68,1,25.275,5.672841395031351,95.58737750627829,172.9370840125736,141.38731314942143,2612.9118812738307,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.5501866402163053,0.050186640216305256
319,69,69,2,0.247,0.5607942292406237,0.092344116414956,707.9700840125736,2.6543131494214265,0.0,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.996264815618459,0.49626481561845903
320,70,70,3,5.624,2.675948280440142,10.033022086130238,180.2390840125736,1574.1073131494213,0.0,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.10273859501415813,0.39726140498584184
321,71,71,4,4.635,2.429293166714853,7.506515885148893,748.7100840125736,10.35131314942143,50.096881273830604,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.9863630093848491,0.4863630093848491
322,72,72,5,0.927,1.0864129316100282,0.6714031917349973,28.537084012573615,900.6713131494215,0.0,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.030711177492295686,0.4692888225077043
323,73,73,6,3.028,1.963509445217433,3.963671066745592,74.2660840125736,1376.8533131494214,0.0,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.0511784792883469,0.4488215207116531
324,74,74,8,1.36,1.3159049284959083,1.1930871351696235,600.1970840125736,142.94931314942144,8.471881273830604,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.8076431323688964,0.3076431323688964
325,75,75,9,1.916,1.5618985138966526,1.9950650350839907,657.1150840125736,0.0,14.629881273830591,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,1.0,0.5
326,76,76,11,13.843,4.198268097414559,38.744416848339824,40.180084012573616,261.96631314942147,2518.8248812738307,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.1329821715233995,0.36701782847660047
327,77,77,12,6.427,2.860613667382034,12.256776026842886,528.0570840125736,1331.7413131494213,370.73788127383057,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.2839324331166084,0.21606756688339163
328,78,78,15,7.169,3.0212339029287985,14.439483900064369,51.539084012573596,639.3783131494215,2089.1118812738305,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.07459514585140711,0.42540485414859286
329,79,79,17,16.994,4.651605402786156,52.69958814329861,670.3350840125736,201.4003131494214,2221.711881273831,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.7689662324082555,0.26896623240825546
330,80,80,18,1.73,1.4841510746523858,1.711720906099085,83.39908401257361,1028.6183131494213,75.6958812738306,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.07499800293180513,0.42500199706819486
331,81,81,22,3.77,2.190916037563184,5.506502307742137,26.995084012573614,1639.1253131494213,0.0,154.5299159874264,156.59568685057857,177.9831187261694,R1_5h_#1,1_5_1_0003.csv,6,0.01620236092094905,0.48379763907905093
332,82,82,3,2.039,1.611252752275383,2.190229574593004,229.50269323469982,1790.8749725188122,729.4824594613626,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.1135939567759503,0.3864060432240497
333,83,83,4,8.837,3.3543431334353127,19.761553513445232,29.8856932346998,37.8749725188122,2518.9794594613627,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.44104780999957693,0.058952190000423066
334,84,84,5,3.214,2.0229166806319068,4.334436141033964,1078.8276932346998,121.91497251881219,0.0,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.8984670271191656,0.3984670271191656
335,85,85,6,8.466,3.283176203880609,18.53024649470215,200.6906932346998,51.05097251881219,1537.4704594613627,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.7972088872693892,0.2972088872693892
336,86,86,7,5.253,2.586180064978812,9.056802587555795,77.90169323469982,9.204972518812184,1618.4844594613628,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.8943252799405761,0.3943252799405761
337,87,87,8,0.556,0.8413805244196888,0.3118717143848979,817.2106932346999,2095.621972518812,0.0,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.2805553174553191,0.2194446825446809
338,88,88,10,3.584,2.1361859769998546,5.1040603610449855,1142.2926932346998,37.8209725188122,0.0,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.9679514155149935,0.46795141551499353
339,89,89,11,0.865,1.049453289192004,0.6051847301007222,5.083693234699808,8.367972518812195,1478.8984594613626,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.37792295228362643,0.12207704771637357
340,90,90,13,2.596,1.8180566157665397,3.146449983019957,658.3686932346999,1169.0109725188122,655.5414594613626,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.3602801900300365,0.13971980996996353
341,91,91,14,3.584,2.1361859769998546,5.1040603610449855,1217.4996932346999,17.062972518812188,14.893459461362653,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.9861789336482181,0.48617893364821807
342,92,92,17,1.051,1.1567950386808616,0.8105277237690571,721.8306932346999,7.804972518812207,0.0,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.9893029180382077,0.4893029180382077
343,93,93,19,7.787,3.1487642552043678,16.34628483685094,17.654693234699806,2426.8599725188124,96.01745946136265,154.3453067653002,156.4890274811878,165.24454053863735,R1_5h_#1,1_5_1_0004.csv,6,0.0072221670346403165,0.4927778329653597
344,94,94,0,26.45,5.803204800646368,102.3298446513976,119.64121558520804,243.35952741959622,3068.8565986902654,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.3295894509605029,0.1704105490394971
345,95,95,1,2.039,1.611252752275383,2.190229574593004,522.138215585208,1768.2055274195961,0.0,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.2279737341523205,0.2720262658476795
346,96,96,2,1.607,1.430418102650203,1.5324545939725842,239.01721558520802,681.1485274195962,2050.5775986902654,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.25975452509750746,0.24024547490249254
347,97,97,3,0.556,0.8413805244196888,0.3118717143848979,825.7952155852081,76.5285274195962,64.19259869026521,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.9151872839289914,0.4151872839289914
348,98,98,6,4.758,2.461315451917918,7.807292613483637,1525.757215585208,241.02752741959623,36.9455986902652,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.8635784419274098,0.36357844192740985
349,99,99,7,0.371,0.6872931478610458,0.1699905052376319,744.5172155852081,59.25052741959621,0.0,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.926284019313721,0.42628401931372095
350,100,100,8,6.86,2.9554057719513267,13.516055730390734,159.66621558520802,409.69652741959624,2614.9765986902653,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.28042968660466205,0.21957031339533795
351,101,101,11,4.573,2.412990766263704,7.356404516082611,63.28721558520803,2189.2145274195964,17.760598690265226,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.028096411370933643,0.47190358862906634
352,102,102,12,0.989,1.1221559204241969,0.7398748035330203,640.8922155852081,22.16752741959621,152.8805986902652,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.9665678279318556,0.4665678279318556
353,103,103,13,0.927,1.0864129316100282,0.6714031917349973,851.684215585208,1.2175274195962231,0.0,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.9985724880625677,0.4985724880625677
354,104,104,14,2.472,1.774104888270511,2.923724855869802,65.71721558520801,114.71752741959622,1920.4675986902653,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.36421597354705815,0.13578402645294185
355,105,105,15,1.73,1.4841510746523858,1.711720906099085,30.01721558520802,1775.488527419596,0.0,154.98278441479198,156.5824725804038,172.8074013097348,R1_5h_#1,1_5_1_0005.csv,6,0.016625378070109054,0.48337462192989095
